522.85,0,77.286,11.307,1.3392,2.987,6.679,1.4709,0.45656,0,84.24,0.30427,39.903,15.878,3.5431,0,133.32,0,5.4755,5.2832,288.02,0.059683,0,1.4628,1.765
377.66,1.2515,7.5414,5.6715,34.947,8.1333,3.2599,0.29992,1.5449,25.731,61.241,1.5735,27.083,3.4149,2.3885,24.253,4.7679,0,83.767,17.54,241.18,0.095581,1.2681,0,0.3961
132.13,21.81,9.3243,49.856,101.91,10.499,13.355,41.273,0.78349,61.765,7.2905,0,2.8722,0,1.4114,7.8871,1.3659,0,491.65,56.453,6.0969,1.4043,1.1975,2.6083,19.932
44.027,19.841,0,0,0,4.3228,0.91346,0,0,0,2.9352,0,2.0966,0,0,0,0,1.5417,0,0,3.0657,0,0.10006,0,0.35093
570.71,0,1.2307,1.2746,193.76,1.5993,4.8447,0,0,0,0,0.74223,1.4189,0,0,14.388,1.912,0,7.7681,570.4,288.8,2.4248,0,0,7.0943
96.724,0.87385,37.693,0,0,0,4.032,0,0,0,5.0491,1.9539,0,7.3167,0.77167,0,12.549,0.16512,3.3869,2.1224,49.309,0,0,0.63975,0
463.22,0.72973,3.9257,0,0,0.29096,0.080571,0,0,3.7072,50.458,1.0045,0,8.4351,0,0,4.1152,0.70381,4.5797,12.761,335.42,0,0,0,2.9937
32.625,0,18.59,7.2505,0.96993,0.39657,0.53902,3.7632,0.87292,3.3645,3.878,7.9191,2.9012,0,1.1957,0,0,0,1.9025,0,16.076,0,0,0,0
148.78,5.9974,15.771,18.868,4.7839,0.93066,1.9902,1.0372,0,0,15.685,2.5937,1.9804,0,1.9486,1.9864,1.1616,5.8996,96.008,9.7899,98.884,1.246,0.99539,0,3.94
401.22,0,6.0543,0.28378,42.919,2.7281,7.9379,0,0,8.6603,41.505,1.0006,0,7.4326,7.6344,2.8599,108.39,1.5775,15.095,7.35,291.58,0,0,1.8274,0.67353
375.52,0.11014,7.4465,25.813,0,1.6809,4.2995,4.8088,0,0,91.669,0.76767,26.08,5.6937,0.12028,0.97786,0,0,1.1558,9.9655,317.4,0,2.9652,1.8243,0
429.77,43.597,0,0,0,17.616,3.9638,0.53723,0.83269,0.90906,0,0,29.079,0,0.87002,1.3186,2.1676,1.0786,6.6444,14.454,0,3.0266,20.366,0,25.14
22.804,1.6364,10.915,27.373,5.7365,0.033745,2.0455,0.037175,3.9356,0,5.4869,0,4.4637,0,0,3.7374,0,0.88371,0,0.11087,15.303,0,1.9154,0.55762,1.7492
372.84,0,0,1.4163,1.7985,2.8756,2.4329,2.4872,0,0,0,0,0,0,0,0.81987,0,0,8.7134,115.04,2.9606,0,0,0,25.706
474.52,0,1.4569,1.4886,80.484,0.1322,8.1832,4.2216,0,105.87,13.706,0,0.14946,10.237,0.24988,0,18.617,1.3314,26.898,13.355,209.5,0,0.63988,0,1.3149
227.8,0.88247,23.986,51.617,4.4272,0,11.014,1.3737,0,0.48666,16.577,2.5127,6.6305,3.5445,3.4787,1.1245,63.833,0,0.056544,0,140.79,0,0,0,0
3.5418,0,0.4021,0,22.252,0,0,0,0,0,2.7226,0,2.1211,0,0,0,0.42204,0,0,0,4.8529,0,0,0,0
380.85,0,30.589,22.438,0,1.9558,3.4346,0,0,0.05351,58.078,2.6786,0.30892,0,0,0,23.733,0,2.6661,7.1069,196.75,0,0,0,3.452
340.11,0,11.556,18.027,0,0,10.822,0,0,3.538,23.944,2.774,26.844,0,0.044587,0,29.942,3.5371,6.504,5.0861,204.02,0.19318,5.9946,1.5999,0
422.93,0,0,0,97.529,0,7.1246,0,0.77384,0,0.55275,0,0,5.6884,2.4049,0.060806,0,0.4193,3.1137,87.202,120.92,0.5142,0.058366,0,7.392
381.75,152.17,2.1631,0.19699,76.928,0.7681,4.4486,940.17,5.9624,1226.9,20.339,17.763,1.2508,0,0.60039,0,6.6225,882.96,14.929,7.0026,247.33,0,0,809.22,0
261.4,1.2011,4.1371,1.079,0,0,3.3785,2.7926,0.41735,1.2363,1.6835,0,2.9026,0,0,0.57713,0.8621,3.1043,9.6614,4.5801,3.407,0,0,0,20.089
461.39,1.8315,0,0,60.802,0,9.5669,4.6347,0,8.5241,28.737,0,0,2.5947,0.83629,0,1.0983,0,14.33,46.235,192.21,0.50746,0,0,1.3527
100.14,0,0.18165,1.8646,4.9957,1.9639,13.611,0,106.94,18.649,0,7.6916,0,0,3.2359,0.44506,1.6296,0.22441,22.466,31.709,2.0334,7.1982,17.855,0,9.2081
154.74,0.23997,21.508,19.827,2.8027,0,2.9718,0.80331,0,3.449,96.232,7.4356,57.669,8.0639,0,0,0,0.53646,2.0988,0,141.46,0.23599,0,0,0
83.187,0,0,10.085,0,0,16.759,0.46953,0,2.1507,1.6371,0.70159,0.38695,0.41671,0,0,9.1256,0.69307,9.2898,7.1464,14.071,0.67636,10.57,0.20883,37.892
399.68,1.1369,8.2731,31.879,0,0.48571,6.4105,0.72045,0,0.36283,123.31,3.4529,41.533,11.61,0,1.1898,0.39709,0,0,10.184,314.73,0,0,1.4657,0
49.957,2.5136,0.94791,0.4601,63.635,2.5288,6.2768,4.3745,0.31624,0,4.5183,1.917,0,0,1.1497,17.198,0,0,5.3119,51.657,29.065,1.7421,0,0,13.27
69.033,0,4.6956,20.518,0,0,1.2574,0.39965,0,0,29.616,0,25.039,1.7955,3.7065,0,4.9646,0,0,8.2633,63.668,0,2.8426,0,0.46751
184.95,0,5.0156,14.636,0,0,1.7255,0,2.3496,0.70826,65.632,1.7686,53.052,1.119,0.8015,0,0,0,9.805,0,175.57,0,0,0,1.2039
456.93,0,22.726,0,1.3832,0.67506,5.9947,0.26274,0,27.383,12.94,2.0522,0,0,0.29569,0.89505,19.306,0,3.148,17.745,319.78,0.97587,0,0,7.3963
364.82,0,1.5235,0,2.8157,0,5.276,0.20788,1.3481,10.907,0.094689,0,4.4759,2.5588,0,2.5656,0.040154,0,5.7789,2.0507,2.2184,2.5213,9.4618,0.46625,0.76708
543.81,3.6461,3.1299,28.321,0.63837,0,0.901,0.76421,0,0,0.68532,0,0.95112,0,5.1231,0,4.9348,0,1.3442,127.85,219.62,0.25027,0.018226,0,0.23394
44.668,72.59,0,0,0.85864,48.289,0,0,0.69866,2.1521,0,0.15608,6.7628,0.51364,0,0,0.92336,1.9495,3.6819,10.565,3.4428,13.798,16.15,0,21.985
422.05,0,7.1095,31.745,2.7296,1.885,4.1739,0,0.13009,0.71928,138.26,4.4048,68.646,9.9892,0.23101,5.0136,0,0,3.8295,6.826,278.76,1.911,0,0.11262,0
55.421,1.1893,1.1232,21.369,0,0,0.66462,2.2337,0.33218,0,19.934,1.9989,3.5422,0,1.9894,0,0,0,1.0246,0,23.95,0,0.44406,0,3.1627
177.07,0.14768,3.3724,19.844,0.49207,0,0.8182,0,0,0.96977,72.861,2.8396,41.878,5.6708,0,0,0,0,2.5273,0.48873,221.23,0,0,2.4746,4.7663
176.25,12.986,0,0,0,3.9167,3.0464,0,0,0,0,0,9.31,1.3267,0,0,0,0,1.8543,9.483,0,0.28393,10.032,0,8.6709
69.038,0,5.4916,0,11.481,0,0.96027,0,1.3895,0,2.3738,2.6203,0.67677,4.534,0,0,3.6228,1.2255,1.3583,0,28.023,0.72976,7.9548,4.4077,9.7294
345.12,54.199,0,0,0,12.673,4.842,0,0,0,0,1.7653,9.1063,0,1.9716,0.99958,1.3702,0,2.1898,16.32,0,0.94338,2.4992,0,6.7915
207.34,0,0,0,0,0,0,0,3.4342,3.2999,0,0.50519,0,1.01,0,0.75629,0,0.50618,22.314,3.0616,0,3.9006,19.071,0,3.9265
26.261,0,0.42162,0,27.779,0,0,1.1624,1.6265,0,1.5278,0,0,0.3843,0,0.2115,2.6076,0,0.58897,0,29.42,0,0,0,1.2443
67.393,0.072974,0,15.708,0,0,0,0.25347,0,0,0,0,0,0,0,0,1.7769,0,0.53722,0.17557,27.253,0,2.9112,0,0
492.64,0.2558,13.864,0,38.455,0,4.197,0.83719,0,0,21.433,0,0,8.7077,0,0,7.9258,0,4.6302,10.135,406.86,0,1.0444,0,0
382.48,0,22.277,18.205,0.79135,0.50015,6.0979,2.3769,0,0,41.553,0,16.017,17.099,3.0304,4.8773,97.525,0.63738,0,12.93,174.56,0,0,0,0
292.12,0,0,0,0,0.2576,4.631,0,1.0279,0,0,1.3102,0,1.0645,0,0,0,0,1.5872,101.28,7.7614,0.60997,0,0,9.6056
88.185,8.8593,0,1.7935,0,0,8.3857,0.48504,0,1.2686,64.405,0,0,0,0.0183,0,0,0,0,5.7917,1.583,4.5753,3.562,0.81965,0
66.663,0,60.609,14.952,0,0.32453,8.3561,0,4.7156,1.8661,6.1652,3.0964,1.8979,9.3651,0,0.12815,15.778,0,0,2.0692,31.715,0,0,0,2.6602
361.78,75.811,0,1.9037,0,11.699,1.5396,0,0.19514,0,0,3.3554,15.835,0,6.2008,3.3052,2.1907,0,2.7622,8.7913,2.5666,0.61532,15.234,0,15.363
32.672,0,0.74327,6.9139,2.182,0,3.1116,0,0,0,15.623,0,4.7681,1.099,0,0,1.9705,0,0.52679,2.8319,7.1146,0,0,0,0
493.18,0,0,25.55,1.1325,0,3.4982,0,0,0,0,0,0,0.66047,8.5398,0.67541,145.64,2.8775,9.6656,377.87,259.31,0,0.11727,2.7568,2.0296
325.01,1.3177,0,37.683,5.8446,2.7563,7.6814,2.2791,0.31554,5.2318,128.6,19.493,13.479,5.7085,7.8983,0,4.771,0,13.517,25.07,278.81,1.2126,0.83889,0,31.785
384.97,0,9.4009,24.205,4.6266,0,0,0,0,0.91313,78.812,0.34558,32.938,0,0.93123,0,1.5335,0,17.851,1.1649,263.06,0,0,0.47333,1.2854
529.25,0,11.854,33.892,1.6878,0,1.1414,7.1361,0,0.59757,2.0486,0,0,20.347,7.4398,7.3159,47.805,2.7335,5.4812,13.082,310.96,0.25266,0,3.9271,1.1027
2.5565,2.2557,1.0071,0,0,0.22881,2.2085,0,0,0,0,0,1.2842,0.93991,0.18941,0,0.27457,0,0,0,3.2369,0,0,0,0.021858
496.49,0,1.8987,0,89.833,1.0691,3.5804,1.5619,0,4.8379,0,0,0,0.12253,0.59258,7.3653,7.574,0,3.4663,370.13,118.81,0,0.073172,0,0
14.68,0,11.649,0.78624,3.6391,0.99537,0,2.5245,0,90.814,3.6813,7.1838,0.11445,0,0,0,0.62826,0,8.5966,14.293,0,2.8649,0,0,28.249
766.84,4.2249,31.762,3.9918,118.74,2.3015,0,6.9392,0,2.4497,95.974,13.689,59.115,0,0,4.3447,26.454,0,12.635,20.773,429.68,3.5535,0.67103,1.8036,3.289
32.81,0,16.532,24.851,0.55079,0,0,0.92439,0,10.707,1.9642,0,8.911,1.0814,0,1.2415,0,0,0,1.5381,17.891,0,0,0,4.5362
359.01,0.15247,47.249,27.864,1.412,0,2.8916,0,0,0,38.235,0,5.2435,4.6152,1.9503,0,79.614,0,0.11005,18.214,100.69,0,0.1204,0,0
129.52,0,22.937,43.742,0.48405,4.1264,0.31181,3.285,0,1.6939,169.27,4.166,36.381,11.425,0,0,0.9343,0.3901,1.4779,5.8724,166.8,0,0,0,0
333.58,1.9826,0,0,90.496,0,15.106,0.55626,0,0,0.91256,6.1546,0,0,0.92419,6.4553,0,0,9.408,343.73,215.23,0,3.034,1.9388,3.212
303.49,0.20647,12.505,35.884,6.0664,0,6.3484,2.6584,0,0,39.519,0,31.082,2.4045,0.58448,0,9.0477,0,2.6551,16.183,275.97,0,0,0,0
138.91,0,0,0,0.89225,0,3.5636,0,4.5469,13.485,0,7.2973,4.544,0.87805,1.98,7.9592,9.8891,0,7.2101,7.64,0.36804,0.88318,13.824,0.64311,61.027
17.959,0,7.6639,8.6928,0,0.42806,0,0,0,0,0,0,0.99835,0,2.2607,0,1.9364,0,0,0,13.836,0,0,0,4.7666
277.64,0,0.19259,16.49,1.1524,2.5428,5.4799,4.5084,0,2.9703,44.946,0,31.928,0,1.4168,2.0072,0,2.2694,3.4953,5.6257,231.23,0,1.8489,0.14285,0
183.43,29.03,0.75192,0.083819,0,13.673,0.43457,0,0,2.549,0,0.99935,0,1.3214,0,0,0.76897,0.77675,0,5.9777,0,6.4511,30.73,0,8.6982
454.82,0.074088,9.3921,29.027,4.2528,0,0,4.5356,0.9791,125.36,51.059,0,4.4914,17.309,0.50885,0,73.289,0.70246,18.182,25.855,281.13,0,0,0,0
66.222,0,7.0248,0,56.894,0,0,2.1542,0,2.7445,0,0,1.5337,0,0,0.70786,3.0937,0,0,7.3499,15.462,0.11513,0,0,2.3751
69.728,0,0,0,0,0,0.45922,0,0,0,0,4.6052,0,0.078652,0,0.24626,0.9427,4.2922,0.45948,3.4171,0.91491,0,0,0,19.797
37.759,1.3973,8.3509,5.6498,0.6118,0,0.89239,0,0,2.6777,13.09,0,1.3659,0,0,0,1.578,0,0.31288,4.0689,46.003,0,0,0,4.2248
357.18,0,15.571,29.38,0.97312,3.1497,4.6841,3.2068,0.65966,3.2339,79.752,0,46.211,9.3636,2.6272,0,1.7338,0.84865,4.0376,17.226,234.54,0,0,0.2972,0
6.6452,0.99334,0,0,0,0.052328,1.1043,0,0.13882,7.1319,0,0,0,0.084241,0.60832,0,0,0,0.84215,1.1671,0,0,0,0,18.301
18.848,0,1.1877,1.3178,7.859,0.87173,2.2457,1.7315,0,0,0,0.44057,2.8703,3.6336,0,0,2.6752,0,12.953,3.3641,1.3168,0,0,0.89787,0
305.69,5.6273,36.068,26.016,2.9576,0,0.92064,0,0,9.0861,76.174,0,47.162,8.152,3.9868,0,0,0,3.6867,4.6111,174.77,0,0,0,0
457.13,0,0.93698,2.1774,79.703,0,1.9647,0,0,0.46347,0,0,0,0,0.64483,5.3184,2.0861,0,16.108,657.35,325.67,1.3612,1.7231,0,4.6331
431.51,263.62,0.3736,10.73,119.9,1.6294,4.2438,0,0,15.239,0.014417,52.677,0.9523,1.8902,0.017668,3.8156,4.818,0,173.89,324.43,98.919,0.11369,0,0.2785,10.709
502.72,0,10.161,1.3364,89.316,1.1879,8.3262,0,0.82062,0.25198,96.894,0,35.342,1.3581,4.9845,5.3505,0,0,2.0971,15.544,278.19,1.427,0,0,0
261.44,3.3162,5.4835,24.532,0,1.6154,2.1511,0,0,0,74.272,0.41033,40.462,5.4918,0,2.2635,0,0,3.1059,0.64844,240.12,0,0,0,0
149.53,0.88691,43.507,38.042,0,2.5885,4.8473,5.4559,0.4386,167.98,106.28,0.53067,37.34,0,7.4816,0.143,0,0,7.7181,7.0376,138.07,0.31945,0,0.57124,0
420.27,0.86802,8.2151,23.853,0,0,9.399,6.6501,1.7131,0,72.235,2.7833,10.761,28.699,4.24,0,63.069,0,0.38832,26.601,237.21,0,0.59446,0,0
64.544,0,1.6292,0.76924,3.4415,0.062331,2.067,0,0,10.276,0,18.378,0,2.439,2.6667,0.086098,1.6484,0,0.83009,3.2436,0,4.395,18.342,0,45.325
138.67,0,36.774,21.409,0.72725,0,2.3131,0,0,0.46917,31.107,0,2.7991,12.963,1.1881,0,46.109,0,3.303,6.5327,89.925,0,3.1818,0,0.46943
116.7,72.9,0,0.99229,0,11.752,3.2778,0,0.56783,0,0.84049,2.0068,11.016,0,0.16437,0.59417,1.4597,4.7641,0.37067,8.8749,0.19467,0.14046,20.263,0,4.3311
40.018,14.578,2.5136,0,2.9829,7.0324,6.9438,0.96518,0,107.76,1.5992,2.464,0.18141,1.4124,0,0,0.88083,0,10.474,5.7952,2.3471,1.8395,0.86943,0.58801,2.4372
441.58,153.46,5.615,26.977,2.9934,0.033098,0,949.84,6.4927,1257.8,59.692,38.816,17.314,0.85936,0,0,0,878.45,6.1012,0,274.56,1.5496,1.3663,922.82,0
57.821,0,0,10.83,1.7882,0.70819,4.6902,4.2002,0.36766,1.935,24.083,0,1.949,2.1889,0.24302,0.73942,1.2164,0,4.6538,2.3522,35.243,0,0,0,4.0305
291.41,39.167,2.7797,0.4668,0,8.0445,0.60908,0,0,3.2563,0,1.5737,6.1827,0,1.853,0,2.802,1.1046,7.2294,7.5408,1.8917,1.2249,2.3505,0,16.705
216.37,62.949,1.4499,1.6314,0,19.812,3.854,0,0,0,0,1.8371,6.0161,0,0,1.3636,0,0,2.5533,5.7674,2.0195,12.409,22.654,0.29805,30.852
251.7,4.5981,25.412,27.945,6.7788,4.2143,6.9399,0.10559,2.9048,5.8795,0.44885,6.3843,4.5087,10.721,1.1859,4.9719,52.514,0.9451,95.009,29.731,347.25,0,0,0,0
21.254,0,0.43116,0.1788,18.916,2.1742,0,0,0,0,3.6684,7.5088,2.3095,0,0,2.9858,0,0,148.65,8.9536,6.403,0,0,0,1.4042
665.71,8.3498,0,4.4706,20.204,0.37489,5.8452,1.6517,6.4873,3.9706,0.37955,26.281,3.9602,0,0.95601,7.4478,15.324,1.7103,16.026,471.5,266.07,1.3736,0.99821,0,36.261
237.24,43.895,3.2186,0,5.0958,25.124,1.4251,0,0.9305,0,5.6368,2.5404,61.579,0.43204,0,1.5353,0,2.5906,6.0076,1.1285,0,16.982,26.458,0.90718,46.779
378.8,0,9.4503,16.847,0,1.5497,0.028849,0,0,7.772,65.043,1.3888,22.872,5.2006,1.1335,4.2951,0,1.017,2.6197,6.0062,284.52,0.72577,0,1.3266,0
451.92,2.0873,11.89,0.735,4.9701,0,0,0,2.7071,4.6963,11.183,2.7171,0,9.1142,1.7884,0.10428,32.5,0,3.5236,24.482,448.83,0,0,0,0
44.342,40.979,2.8755,0,1.7458,5.9688,0,0,0,1.1983,0.66555,0,1.0903,0,0,0,0,0,0,0,0,0,2.6591,0,7.4809
196.39,34.167,4.2096,2.7063,5.5083,12.318,0.002386,0,0,10.537,0,0,0,0,0.62456,0,0,0.62675,18.479,7.2882,3.3633,0,5.8258,0,21.168
35.914,29.435,1.9923,0,0,0,0,0,0,0,0,0,0,2.9606,0,0.086718,0,0,0,3.5974,0,0,0,0,20.292
452.54,0,12.494,2.2905,42.716,0,1.6848,0,0,0,39.53,0,0,8.691,1.2562,4.7748,21.217,0,5.7264,8.0979,165.83,0,0,0,0
84.069,1.2097,5.3638,13.414,3.1008,1.7421,3.8062,0.074259,0,0,22.156,0,8.0362,3.3476,3.1108,0,0,0,0,0,53.875,0,0.093521,0,0
346.89,0,1.5384,4.5276,94.903,0,13.153,0,2.1411,31.09,2.7361,0,2.2168,6.4297,0,9.5554,0,0,65.745,196.9,245.27,0,0,0,0
450.68,0,12.295,0,61.432,0,2.2384,0,0,0,75.874,0,24.422,0.80564,0.21784,2.9905,4.3991,0.70159,1.3254,0.11683,111.02,0,1.227,0,0.17833
228.19,154.25,2.7312,0,0.29568,95.443,1.7847,0,0,0,15.291,2.5155,0,0,0,0,1.0248,0,1.2846,7.8064,0.22224,1.1471,31.527,0,83.916
53.788,36.072,0,0,0.31388,25.575,10.355,0,0,1.6558,3.1759,0,1.8769,0,0,0.83947,0,0.9607,0,6.6463,2.2666,3.2885,1.9916,0,40.365
388.18,2.7509,0,0.1264,22.018,0,10.249,0.35747,0,0.004524,47.311,0,2.4159,0,0,0,0,5.9561,2.1519,2.3054,144.04,1.7907,3.4041,0,3.5526
372.33,0,3.3148,1.8779,132.34,0,8.5809,0,0,0,50.923,0,1.5597,0.15427,0,8.1711,0,1.579,0,86.847,187.54,0,0.3275,0,11.519
467.21,3.4649,0,0,1.7832,0,9.7725,5.7999,0.57534,50.6,0,1.496,0,0.56596,1.8129,3.3733,7.9265,0,26.894,260.34,351.72,0.041636,5.1971,1.6604,7.4884
269.12,33.319,0.27984,0,0,16.963,8.4827,0,1.3064,0,1.9217,1.1662,7.421,0,0.044207,1.414,0.83992,2.4059,1.4722,9.497,0,1.7703,7.8158,0.25507,6.193
37.752,17.121,0,0,0,1.5537,0.73971,0,0,0,0,4.2335,0,0,0,0,2.4902,0,0,2.6026,0,0.26236,1.4279,0,19.824
40.739,0,0,0,2.5858,1.5435,4.6945,0,0,0,0,0,0,0,0,1.0219,2.1433,0,0,4.4048,0,1.3758,3.4836,0,20.204
223.95,0,7.2728,0.42073,62.804,0,8.6812,0,2.9551,0,55.914,0,23.349,5.2769,0,0.067599,1.6849,0,6.6297,14.286,161.11,0,0,0,0.54954
388.34,0.30876,9.2911,20.855,9.0915,0,5.2734,0,0,0,114.42,0,52.689,0,3.992,1.7276,0,0,1.0929,5.6882,165.47,0,0,1.0855,0
469.5,0,32.837,0,79.908,0,2.428,0,0,0.23391,0,3.9892,2.5468,0,0.36163,11.94,13.6,1.6392,2.7185,13.849,220.48,0.009526,0,0,4.3604
4.1691,0,4.118,16.363,0.41106,0.38289,0,0,4.9754,0,0,0,0,0,0,0,0,0,0,0,5.372,0,0.88067,0.5434,0.74743
278.61,0,6.9002,20.827,0,1.2929,0,0.32851,0,0,137.6,2.4574,58.651,0.93704,0,0,1.7591,0,0,3.9098,226.15,0,0,0,0
432.87,0,0,0,130.58,0,14.933,0,1.4522,0.28565,4.2809,0,0,4.778,0,4.4574,3.447,0.52,11.224,426.69,226.82,0.6576,2.7401,0,10.15
353.52,0,12.174,38.383,2.9552,0,7.0358,2.0923,0,0,91.432,1.0296,37.726,0,2.8036,0,4.1488,0.84188,2.9132,2.2107,139.49,2.9368,0,0.92174,0
422.39,0,15.066,0,21.745,0,2.4112,1.0868,0,0,0.94473,0,0,2.0859,0,1.9068,13.543,0,0,11.081,300.49,0.35506,2.7905,0,0
187.94,1.1178,4.9277,14.257,27.834,2.3352,3.4547,0.90794,1.4263,7.1715,63.505,2.3602,25.574,5.3142,2.3686,8.7698,3.7636,0,142.94,30.734,192.93,0,1.5727,0.88744,1.2739
33.717,3.8358,39.023,52.881,0.40794,0.85229,7.7387,0,0,0,17.106,0,3.8973,9.0958,0,0,5.385,0.65177,0,4.0105,32.033,0,0,0.44197,0
438.11,0,47.416,35.903,3.6491,0,1.3639,0,0,0,0,1.9662,19.221,26.828,7.382,1.6606,58.43,2.8209,0,15.261,601.47,0.7392,0,0.59957,4.9712
374.86,6.0177,0.097133,2.9046,14.432,2.6666,8.6693,0,0,6.4904,45.221,5.1291,0.54885,13.928,0.091225,0.86801,135.85,0,19.809,15.562,210.33,0,6.1649,0,10.007
184.42,34.193,1.5463,0.78144,0,10.74,4.8496,0.81612,0,0,0,2.613,2.8006,2.2155,0,0.10602,0.094586,0.91414,10.661,9.7449,0,6.2555,18.97,0.85341,16.83
168.25,0,11.722,18.623,0.043029,0,2.8548,0.14911,0,0,81.297,3.0227,56.302,2.1878,0,0,0,0.74813,0,2.5083,147.15,0.71207,0,0,0
53.321,0,6.6517,11.08,0,0,0,0.38774,0.75683,0,11.201,0,4.4519,0,0.38291,0,2.3918,0,0,0.42876,37.889,0,1.8162,0,1.906
436.38,0,13.899,31.718,1.4514,0,1.0956,1.1393,0,0,103.48,0,19.057,1.1265,0.58864,0,8.2637,0,3.0857,27.227,251.45,0.8649,0,0,9.3891
0,2.5879,3.8941,0,2.5248,0.78671,0,0,0,0,0,3.7507,0,0,0.45054,0.21166,0,0,0,1.7796,0,0,0,0.95183,19.349
25.363,0,4.7912,9.3039,0.47076,1.7186,2.6648,0.44443,0,0.54243,9.5282,0,2.0333,0,0.49965,0,1.4003,0,0,0,37.088,0,0,0,0
629.62,2.3421,0.4319,0,135.83,0.26779,3.6802,0,0,0.95725,5.8313,0,0.089147,1.0338,1.7679,4.7934,93.427,0,2.0448,277.72,311.56,5.9162,0.24075,0,2.3955
240.04,57.646,0.48527,0,0,16.592,1.467,0,0.78334,0,0,0,1.7995,0,1.0385,0,0,1.4119,5.3686,26.728,0,1.6118,6.3188,1.52,10.327
57.39,0,0,0,0,0,0.041686,0,0,8.3192,1.2071,2.0767,0,3.7984,4.6478,0.72677,0,0.48517,6.9819,59.031,0,0,0,0,3.3191
59.133,1.5146,5.4382,21.727,2.1497,0.14556,2.4454,0,0.10578,0.73242,18.647,0.95933,10.654,0,0,0,0,0,0,0.83698,16.539,0.62563,0,0,0
150.7,12.03,0,0.80457,0.35037,23.964,7.8061,0.49518,0,6.0328,23.285,0.30419,6.1656,0.78332,4.204,0,3.7182,0.062756,8.6943,4.886,7.9333,0,5.1213,0.28328,15.769
369.68,0.88298,74.22,17.854,4.8223,2.2409,3.3516,0,0,0,30.64,0,8.9791,20.866,0.69067,1.0414,15.153,1.1609,0,9.6299,215.45,0,0,0,0
85.57,0,0,1.6349,94.845,3.1023,7.642,0.5093,0,1.7081,0,0,0,2.0632,0,10.208,0.69729,0,0,8.4669,21.911,0.023398,0,0,0
268.59,0,13.923,16.184,0,2.6838,1.1386,0,0,0,99.558,0,28.812,4.6204,0.93275,0,0,0,9.2482,7.9746,270.98,1.7748,0,0,0
79.122,0,20.399,35.184,0.27029,0,4.6919,7.2214,0,0.002152,13.721,7.7915,10.721,1.3688,0.93523,0,2.201,0,0,4.1161,36.419,0,0,0.24582,2.8444
276.64,0,3.9113,42.028,2.4359,0.14935,6.794,0.48036,1.5199,0,80.281,4.2062,49.932,26.49,0,0.76652,4.158,0,15.261,9.0391,282.69,0,1.4012,0,0
222.51,113.06,9.0026,19.623,3.7413,0,1.6851,711.28,1.266,996.76,72.264,30.329,24.374,7.958,2.4229,0,1.9497,668.55,15.273,8.8116,134.44,0,0,697.64,0
366.24,0,7.2207,31.691,11.504,0.83384,3.6711,0.72075,1.0939,10.584,62.056,1.4572,47.965,1.991,0.30296,0,5.7428,3.5701,45.962,4.8965,172.15,0,0.032087,0,4.9236
195.41,0,0,0,0,0.74168,0.97668,0,0.82783,0.49069,0,0,0,0,0.22454,1.912,0,1.3557,9.1946,27.173,2.9509,0,0.20513,0,18.066
49.596,0,4.8572,11.225,0,2.6508,0,0,0,0,2.1232,0,0,0,0,0,0,0,0,2.014,16.25,1.8364,0,0.68286,0
117.35,0,0,1.3481,111.49,0,10.351,0.50922,3.4189,0.89221,0,0,3.9739,1.1272,1.5965,7.635,3.4163,0,0,24.724,119.09,0,0.50839,0,1.5905
137.63,2.3795,15.06,51.515,0,0,1.936,0,0,0,23.964,0.94519,24.617,0,0,0,0,6.361,2.4003,3.7142,136.06,0,0,0,0
731.42,0,6.0407,8.7075,134.35,0.14726,4.8241,3.2648,1.6577,0.61222,21.073,8.8997,1.8596,1.1172,1.2707,9.9266,2.8915,0,79.746,129.32,260.98,0,0.078314,0.25129,5.3185
151.85,0.20671,7.5733,15.466,1.1229,0.35859,3.848,1.4046,0.3083,5.4875,55.682,1.5353,24.18,3.8323,5.9267,3.4515,2.5405,0,19.774,4.6714,309.83,0.51814,0,0,1.2471
48.734,1.2212,0,7.0942,127.46,0.943,2.0921,6.5651,0,593.98,48.901,2.7687,37.931,6.1815,0,7.541,0.76013,0,48.246,2.4192,135.91,0.04759,3.3005,0,0
365.59,0,0.10584,0,0,0.68395,3.7138,0.42992,0,16.391,61.406,0,0,0,0,1.3191,0,0,2.6822,10.191,0.38539,1.4342,1.1504,0.97406,16.887
46.072,42.272,7.2334,58.802,83.384,11.273,9.0001,48.664,7.6701,927.69,2.4478,8.679,0,2.5424,0.6112,7.3101,0,1.9946,983.73,35.518,14.115,0.29975,6.0505,0.18446,18.408
291.31,0,10.98,0,69.041,0.7214,0,0,0.96272,3.2096,72.161,2.3671,36.448,4.3334,3.6351,1.8271,0,0,5.2053,12.364,187.03,0.34101,1.197,0,0
274.77,0,2.8471,14.681,0,2.2623,0.46146,0.92489,0,2.3549,68.683,0.72096,10.771,0,0.53564,10.626,0,0,5.3428,0,197.39,0.2209,1.542,0,0
37.891,0,2.8286,0.71202,0,0,0.68711,0,0,0,8.6669,0,5.5115,0.21647,0,0,3.6279,0.9773,0,3.6622,28.969,0.90039,2.7984,0,0
410.29,0,6.9087,28.249,8.2137,0.59609,4.0367,0,0,0.070263,0,9.6825,0,2.2703,0,0,28.955,0,2.6045,4.6792,203.96,0,0,0,3.7022
