103.6,0.44399,2.4094,2.9148,8.0707,8.2469,7.262,0.098657,5.4135,23.053,9.0944,14.128,0,0,4.8527,3.0057,14.7,3.9404,25.648,31.379,16.088,13.022,21.419,0.45373,42.822
200.4,0.56353,0,3.3457,0,7.8272,6.652,0,3.216,9.3413,4.8191,12.338,3.2739,1.0227,0.67268,19.995,8.2801,0,151.86,85.459,14.949,0.65353,6.2107,1.0332,39.668
321.5,1.2069,2.4883,18.135,15.489,18.77,32.579,0,1.0889,37.905,37.567,26.147,4.8873,0,4.4435,0,18.787,0,0,31.114,25.311,5.3117,5.613,0.41669,155.48
200.39,4.2268,5.1052,3.3343,4.6922,11.181,5.4645,0,0,3.8755,15.346,11.724,7.4863,1.982,0,3.2414,14.207,0,12.388,11.557,37.268,3.6276,10.9,0,116.52
86.218,4.2914,0,7.9027,0,4.5408,5.9327,0,1.5342,0,11.559,11.36,8.5947,0,1.0058,8.6751,2.2329,0,23.013,7.8016,20.292,2.4036,0.27337,1.8559,30.568
192.65,6.9169,2.1704,28.802,2.5505,7.059,12.155,0,1.4708,0.4967,6.6505,52.142,0.8318,5.1451,6.0155,5.3992,10.514,8.2622,0,27.526,16.132,8.3099,12.252,0,233.79
121.5,6.4203,1.9892,6.2109,1.5843,10.015,1.0728,0,2.9886,9.2825,11.786,22.397,0,8.5931,0,1.7954,28.15,0,26.293,7.979,21.465,3.7157,10.44,0.70956,64.578
145.26,13.054,4.3626,6.6399,25.479,5.4442,7.2301,0,1.5592,3.814,11.703,4.6323,3.7078,0,3.7298,1.7752,47.988,0,40.176,24.03,33.117,4.7498,1.123,0.40037,6.3233
285.94,9.6744,0.85575,19.753,18.819,5.046,8.7741,0,1.1171,76.246,16.501,33.301,6.1652,2.076,8.3095,0,36.399,6.5694,0,55.447,65.628,0.71064,0.60273,0.81259,59.323
183.19,7.6481,1.3107,6.5219,4.1147,2.153,21.913,0,2.9665,3.4716,13.195,15.881,2.2531,8.8479,2.5197,0,18.494,1.3302,6.5307,25.516,18.376,6.0067,3.9429,0.87972,45.308
285.97,27.814,10.234,13.717,8.8547,33.017,14.614,0,5.5536,1.2754,18.552,14.758,26.733,4.907,1.65,6.9921,6.319,0,106.49,91.87,113.49,1.9647,1.5021,0.058093,22.876
92.039,7.5312,0.42057,30.428,30.923,31.267,9.066,17.415,16.931,118.7,5.283,17.362,11.804,4.554,6.8239,15.676,16.606,2.8425,901.48,36.523,26.064,0,0,3.5388,19.394
479.5,16.079,17.778,35.764,29.714,21.14,17.178,32.951,13.488,2136.5,17.478,78.721,10.518,11.012,5.0941,38.218,40.161,0,875.18,144.07,69.098,36.723,45.782,4.1482,196.28
155.99,3.1479,7.0964,0.46347,5.4057,6.9507,6.4843,0,0,0,21.777,13.33,10.651,0,2.0967,0,7.4178,0,0,11.29,29.871,5.9459,3.9803,0,114.53
317.23,12.464,1.9684,18.381,18.705,19.492,21.212,1.551,6.59,92.876,11.414,20.727,3.7502,8.8965,10.574,18.461,23.217,5.701,4783.9,176.05,42.088,0.43018,11.943,0,31.575
84.769,5.403,4.7364,8.2167,9.031,9.4682,3.2933,0,0.63234,0,8.0682,7.1256,12.167,0,0,2.0573,13.636,0,180.01,17.526,20.623,1.7043,4.9184,0.32053,40.401
87.432,42.19,8.1489,1.2903,0.76515,23.207,1.275,0,0,6.3998,11.784,2.0141,9.4065,1.6759,0,2.5396,5.2874,0,21.177,13.025,20.933,0.96405,0.95199,1.1048,14.765
97.241,1.4431,2.4496,26.359,15.455,6.0297,5.864,0,3.547,0,6.4772,41.019,6.5237,6.0951,3.0908,1.6308,14.114,0,24.554,26.384,10.11,3.8332,15.401,1.7002,75.318
442.94,2.4987,0,11.613,2.8612,7.4284,15.995,0,0.44748,8.3343,2.0367,13.074,0,0.66668,3.3887,0,0,0.75868,61.165,41.221,8.3222,0,22.687,3.3597,9.3724
43.096,5.249,0.76022,2.6248,7.085,2.5948,6.3787,0,0,0,1.0512,5.234,0,0,0.22182,8.7676,10.504,0.85097,22.932,14.03,15.793,0.8338,0.46584,0,37.934
162.8,1.8074,0,6.9469,18.254,5.8046,20.984,0,4.8798,7.797,0.22284,9.0769,2.754,0.35387,1.8128,2.6009,10.479,0.5309,68.352,24.734,26.496,0,12.106,0,46.728
119.96,4.1504,2.884,2.0595,0.13,7.2088,11.097,0.1911,2.8404,0,2.2566,28.342,5.5502,1.2467,1.3608,1.3351,6.5576,1.2516,6.8391,39.411,11.506,14.953,16.985,0,134.84
150.59,2.5396,0,0,14.906,12.433,9.3545,0.59891,1.9191,0,9.1148,16.747,0,0,5.9252,4.0648,6.5994,0.73045,0,17.101,66.318,0,0,0,57.252
298.56,17.496,8.7081,13.62,24.788,17.952,14.269,0,5.3516,64.015,15.634,48.048,11.925,6.0763,5.0328,2.7719,24.121,12.961,113.5,61.57,57.02,11.458,28.584,0,122.62
768.34,6.3465,60.155,107.43,18.371,15.132,4.0804,4.6661,14.938,0,97.441,7.0525,13.549,56.542,10.135,6.6789,331.98,10.828,35.887,39.144,460.94,0,0,10.82,12.629
69.1,2.1054,0,3.8262,9.7175,0.42525,3.555,0,3.557,13.657,0.60624,14.858,0.01035,0,4.9356,6.1352,4.7507,1.4231,11.84,17.614,5.4521,0.13031,1.2131,0,140.8
156.92,5.2359,3.8522,14.404,5.1933,6.3075,26.828,0,2.0196,11.408,9.0106,30.167,0,0,7.2964,4.7747,11.208,1.8658,55.511,36.832,33.502,1.0811,10.107,0.10997,91.884
161.13,0,3.7038,5.3299,6.9302,2.4585,9.5565,0,0.62979,4.5949,6.4424,39.102,2.5543,3.1069,0.20771,0.42861,12.106,0.75258,46.158,22.978,13.957,4.5862,0,1.1532,74.575
473.25,75.516,8.6557,3.5145,7.8516,74.8,6.7602,0,9.8796,0.36257,20.025,32.51,43.688,5.2329,0.28936,9.9606,8.5553,3.6412,147.08,44.354,35.064,4.5306,2.5393,0,107.53
275.18,21.64,1.6754,9.7974,13.113,16.973,8.6585,0,3.9751,89.533,19.484,48.744,2.18,5.2102,4.7244,1.936,12.529,3.7233,343.4,41.951,54.118,2.8453,2.4008,3.1546,205.36
91.231,0,2.3838,8.2278,0.13914,5.472,8.2105,0,0,0,5.0623,12.934,2.4748,0,0.22315,0,10.467,0.25367,3.1979,6.6969,14.69,5.8183,11.81,2.7809,126.57
165.51,7.5013,1.7958,11.318,23.208,8.2573,10.093,0,0.97522,14.186,0,0,9.7512,0,0.58808,1.2464,7.9336,3.1156,112.64,30.942,14.642,3.4657,28.141,0.19025,134.23
119.07,0,1.6377,14.715,22.116,4.4825,7.815,0.079439,0,0,7.1956,19.084,0.27448,0,0.27394,0.60287,8.956,2.3414,0.91209,7.6879,15.675,2.7066,1.859,0,117.09
555.55,21.271,68.672,7.9932,246.87,13.704,23.283,0,0,1.8127,52.506,21.693,27.971,40.978,2.7433,7.3453,190.38,2.8206,200.63,48.115,308.45,4.7728,1.6769,0,30.759
343.24,21.723,0,4.4935,15.635,14.884,10.508,0,0,2.0037,15.035,30.527,7.1343,8.4849,7.8231,0,25.783,0,0,53.888,57.636,5.9546,1.8253,1.8345,189.75
187.42,6.2627,0,21.129,24.632,11.379,9.0041,0,8.1389,154.02,9.9575,31.636,4.5505,8.8174,0,10.854,18.503,1.1445,181.46,34.565,28.956,0.94202,4.7078,0.584,168.55
119.2,6.3325,5.0474,2.5823,3.6224,13.847,33.302,0.14461,7.2851,127.73,2.364,5.872,1.6661,0.57228,3.1581,1.1698,14.065,2.6239,23.232,50.627,32.957,1.6737,1.0993,0,43.802
158.23,1.7458,1.4615,2.1821,6.2404,0.24336,8.9348,3.1695,0,40.801,3.362,3.9441,2.1423,6.1996,1.9738,5.3356,5.2394,0,55.164,15.188,7.2073,6.4908,14.415,0.66352,15.884
145.28,3.5096,0.47174,5.1928,14.683,9.0662,12.027,0,0.17752,9.2986,11.409,4.2721,5.7384,0.92924,2.7487,0.73366,4.4222,18.573,18.204,34.816,63.268,0.19852,0.349,0,12.756
281.83,0.73472,8.832,62.454,17.705,4.2658,31.638,13.855,0,5.2046,41.308,12.117,1.7262,46.11,18.091,17.393,83.285,1.0033,12.884,7.1759,153.09,0,0,0,18.654
163.74,0.96222,2.1278,5.0377,9.1959,0.90237,5.4235,0,1.9532,11.981,5.7763,11.752,5.7435,8.4463,30.941,0,23.721,0.68391,38.826,25.191,12.568,0,6.4701,0,55.945
380.09,0.77161,0,2.4732,6.8578,5.3307,16.812,0,6.2337,5.9781,1.3582,14.684,1.9397,0.086955,3.5136,0.15465,18.452,2.8559,100.54,20.925,30.077,0,0,0.61598,23.555
147.93,2.8755,34.519,5.4364,388.74,5.4061,9.9821,0,1.409,3.6327,93.571,16.385,38.636,9.8583,0.91202,18.46,10.12,0,26.831,0,82.197,0.73949,1.7873,2.0379,287.34
141.17,2.3344,0,8.4797,9.5545,6.9861,17.121,0,2.4928,0.56059,12.132,22.679,6.2984,0,3.621,7.3717,9.1507,0,86.938,37.47,6.0936,9.1904,4.5512,0.15217,23.237
181.1,2.8755,1.0653,5.2417,2.2461,10.992,9.7827,0,0,5.2823,30.214,8.3724,8.0356,0,8.4134,3.206,12.635,0.47958,5.0368,26.933,33.487,4.5234,8.1093,0,38.312
99.702,3.5367,4.5779,6.1156,11.411,10.114,22.767,2.714,0.10356,6.3889,4.4181,0,3.654,0.4399,0.8725,0.06621,1.2226,0.39156,45.291,12.692,24.588,0,0.57102,1.0327,11.415
99.529,7.6459,6.0149,4.3225,2.0956,27.018,7.8418,0,0,4.3915,2.4591,9.2737,5.7592,0.21826,0,2.8736,4.2734,0,16.709,15.189,27.531,2.648,0,0,17.649
86.526,10.65,3.3539,0,8.7892,3.449,2.4684,2.8203,3.7801,3.0242,3.7139,13.577,3.0125,0,3.4769,0.11456,14.165,0,2.3503,23.286,12.838,2.2114,0.44737,0,25.634
324,0,2.2826,0,14.704,1.8453,2.2056,0,0.82096,43.738,7.4622,10.15,0,0.57497,9.7292,3.9654,11.922,4.6141,159.46,19.502,11.944,0,5.9105,2.3228,30.212
155.32,1.0552,2.6244,2.2019,4.1385,4.7149,2.8073,0,0,2.2678,15.22,14.729,3.6513,0,0,2.4218,2.5713,0,39.952,7.4943,34.861,3.9887,0.71576,2.8957,45.86
504.58,0.77737,0.60847,2.89,232.01,1.7947,4.5362,0.51868,4.9544,0,24.252,16.378,5.6385,8.4976,0.18521,9.2346,6.2337,4.9955,46.283,148.06,299.86,0,0.40998,0.93949,16.667
673.93,14.822,17.471,50.872,21.269,16.422,4.5929,0,11.571,10.599,29.132,23.232,17.497,25.545,14.513,4.4213,66.512,1.9566,75.733,83.773,171.05,0,9.3644,7.4528,73.091
536.54,8.7989,10.484,9.0358,259.86,4.1149,7.2488,0,4.3439,5.3778,12.237,38.686,5.6482,4.2662,4.5453,9.487,9.6843,0,16.895,45.102,235.06,8.5999,0.49037,0,53.95
90.049,19.675,1.7031,5.5109,2.6244,11.696,11.734,1.0177,1.3783,0,3.3102,8.0363,0,6.0505,2.6079,7.3895,9.2272,0,0,9.5608,31.337,2.1783,8.9186,0,112.59
166.96,387.16,5.3861,4.3719,0,7.5553,0.99864,4.4616,6.3327,211.83,8.7303,134.93,5.3461,0,0,6.4316,6.1401,2.1082,96.978,19.965,23.251,1.3839,0.56597,0,156.3
253.14,10.621,3.3708,25.695,22.554,13.185,18.788,0,5.4142,58.897,13.994,21.851,4.1726,12.434,2.0786,1.4918,23.348,0,187.89,10.422,63.836,6.972,5.0536,0,135.89
158.97,0,2.9853,7.9028,10.583,22.452,10.618,0,0,0,9.5716,9.3586,10.991,10.297,4.9765,3.5802,8.6272,3.2692,71.28,44.231,37.272,0,5.8353,2.5709,26.162
229.84,2.407,0.10472,1.7251,10.983,19.861,6.383,0,1.437,0,8.206,2.6103,8.0912,1.8679,5.4065,0.3778,3.542,0,22.79,45.694,13.994,1.6493,1.4643,2.0771,29.14
166.49,4.5009,1.7732,6.6807,1.5851,1.0751,7.623,0,1.6431,9.1693,8.2964,74.604,7.4323,4.0712,1.7587,1.8108,15.777,5.2036,43.595,19.775,21.463,1.6789,15.049,0,313.75
322.43,0,0,0,90.138,4.6317,23.905,0,1.4725,0,3.6554,10.228,4.8852,0,0,0,12.972,2.2763,14.996,214.25,277.61,4.0217,3.5949,0,98.636
158.92,11.418,3.2163,3.2793,0.66715,6.1932,12.911,3.2643,1.1662,18.848,3.1575,11.095,16.597,5.8901,12.229,6.7765,13.887,0,153.28,73.911,24.625,0.63659,0,2.7016,83.731
96.125,1.6892,0,0,3.6101,9.7289,12.015,0.95996,0,66.731,2.9712,21.031,0.98362,1.4443,2.9143,1.06,4.9702,1.9793,0,3.6576,25.452,6.7821,0,0,47.512
45.202,8.0785,5.5957,6.3964,5.2278,3.8791,4.4923,0,0,18.854,7.6012,3.8061,0,4.9194,0,1.4684,0,0,0,5.7087,2.9422,2.8655,4.9707,0.56658,148.38
225.65,5.5005,0.2794,20.492,9.5381,12.744,8.4633,5.5318,0,4.8626,14.877,43.53,10.525,8.3625,3.4745,0.80444,15.375,1.7628,9.3544,23.546,40.166,2.5481,7.9632,0,173.1
101.81,0,0,2.7263,14.215,0,15.935,0,0.968,0,3.5877,1.271,6.4454,2.4674,0,0,0.15097,0.38777,0,6.0315,9.0629,0,0.4745,0.32177,63.767
382.8,1.1482,105.47,147.69,12.791,8.9871,46.1,0,2.7377,30.958,23.821,3.2498,21.826,103.27,2.1671,9.3645,37.868,0.52017,69.06,40.064,214.87,0,1.6222,1.0606,35.161
332.01,4.2305,0,4.0743,9.4696,9.8492,35.432,0,0.79399,0,16.165,37.898,0,3.8789,1.5212,8.4877,9.6811,0,51.894,58.29,37.079,26.412,17.5,2.7485,92.3
332.55,54.155,4.4789,3.3381,15.778,56.73,15.812,0,7.949,17.602,3.1101,43.825,28.969,0.57352,2.8229,19.165,28.744,2.9577,103.6,60.469,22.545,5.8411,3.8873,0.30557,49.17
49.201,7.8667,3.871,0,4.3934,5.5215,0.85331,0,0.29373,72.171,3.2283,3.7318,4.3485,0,0.95977,1.4691,4.6791,0,51.37,6.5785,14.158,0.1862,0.89066,0,140.77
184.03,7.7046,1.0042,2.204,5.5182,1.8578,23.734,0,6.85,0.077958,0.88983,15.618,7.6867,6.3077,1.5872,7.6888,14.458,3.1127,61.12,60.431,44.729,6.4594,28.384,0,119.86
54.997,1.017,0,2.4128,0,3.4387,4.6075,1.7594,3.1733,0.39149,0.3284,3.9879,0,0.91779,0,0,5.9603,0,4.2971,10.567,3.2039,0.26674,5.6951,0.18603,18.71
70.358,1.3174,0.41062,6.5289,6.2175,4.0016,0.7532,0,0,147.2,5.9926,2.9032,0.96208,0.003009,2.7059,1.0129,3.1107,1.3346,192.34,8.9232,18.717,2.0775,0,0.36492,16.747
259.53,0,0.23599,4.6938,0,5.3827,13.017,0,0,2.5162,5.4462,92.441,1.7115,0,6.8262,4.8763,15.181,0,27.277,13.302,0.64297,3.959,3.4266,0,310.96
69.489,10.626,0,0,7.8169,13.392,0.22909,0,1.3269,12.327,4.3272,2.8622,9.8031,0,1.2638,0,2.8772,0,1.1843,4.4806,19.698,0.71618,6.3766,0,18.147
111.9,0,0,3.8876,7.4396,3.9518,8.4825,0,1.0927,10.304,2.8395,12.089,3.268,1.7709,1.9464,1.6727,0,0,77.084,12.555,0,0.87391,2.3634,0,44.078
133.71,23.261,1.9256,0,6.5112,31.896,2.7683,0,0.276,0,0.6839,5.8101,10.758,0,0,0.061909,0.85039,2.3099,40.83,28.668,8.1224,1.0185,9.8308,1.7936,14.258
419.57,2.9922,2.0107,2.2693,4.7845,5.1479,1.2453,0,6.7717,0.44547,7.6584,21.676,0.67939,0,1.8064,0,12.055,1.7462,114.88,141.26,12.145,0,0.6753,0.40123,21.019
96.733,2.8043,0,2.5364,3.6151,1.87,2.6884,0,0,0.9038,1.4097,8.8129,0,4.5116,0.83852,0,9.6882,0,18.242,17.582,0.68069,2.5781,2.4498,0,125.35
134.07,2.9121,0,1.9168,12.505,2.2457,0.28789,0,0,0,4.2642,4.9043,12.753,3.5595,0,8.4365,1.0344,0,4.8447,25.737,17.156,0.82889,1.9901,0,28.55
403.1,8.9265,0,0,2.4488,5.786,7.6654,0,0.82243,4.8795,9.7961,1.1381,3.5916,0,7.1211,0,7.3925,0,29.722,153.96,32.155,0,2.2756,0.10197,64.126
119.42,0.89542,0.58778,18.775,14.606,11.581,10.534,11.594,4.8226,39.906,5.248,10.002,6.2401,0,3.7776,7.2604,11.895,2.5171,187.47,15.071,15.621,5.3699,0,0,8.135
133.88,1.5684,0.97261,14.577,1.2096,0.48931,7.9484,0,0,0,6.4614,26.923,0,0,1.1809,0,3.3323,0,2.0566,12.247,2.6156,0.72438,0.70101,0.50165,137.93
227.22,12.162,0,9.0076,38.006,4.4448,6.5392,0,3.0574,5.2869,10.725,7.9403,8.9141,4.862,7.7912,4.6619,21.811,0,38.781,27.998,59.116,0.37113,6.9885,0.80876,30.96
136.55,19.888,4.0233,20.737,43.825,7.763,8.2459,1.9731,4.0974,34.94,5.5699,34.927,6.5205,20.464,3.2486,10.56,18.257,0,435.85,50.292,54.297,8.7515,7.4918,0.9483,64.982
314.22,1.5659,0.014658,21.101,9.3019,6.8893,18.436,0,8.0635,5.6189,8.9007,151.3,8.9672,10.529,2.3351,7.9969,10.189,6.4953,55.751,51.563,19.285,9.9453,14.985,0.97582,181.94
166.87,1.7602,0,14.378,15.012,13.85,26.061,18.41,5.0742,3417.4,14.119,16.697,1.8718,4.899,12.611,9.4045,2.099,0,287.79,18.011,33.502,21.279,32.512,6.3495,106.14
269.23,86.442,0.11491,1.1956,2.032,47.213,15.048,0,0.88902,0.67487,4.9183,5.9015,33.382,0,4.456,0,0,6.4151,22.695,40.156,10.425,27.79,42.699,0,41.093
532.4,14.649,2.9662,22.597,23.019,5.9677,23.071,7.3099,7.3329,147.71,16.148,130.94,8.5032,1.9057,9.4286,13.854,40.788,3.3852,1596.4,137.49,59.041,3.4754,8.6571,2.0143,78.776
95.678,4.0889,0,1.3657,10.715,1.8816,0,0,0,1.7135,3.726,0.56584,1.1297,0,0,0.11095,0.61103,3.0695,0,35.062,0,0,1.9207,0,45.469
169.57,4.7526,1.9377,0,9.9413,0,4.5675,0,0,1.577,0,8.9601,2.2902,0,0.82199,0,0,0.26035,15.097,10.128,15.687,1.8133,0,0,27.313
287.7,0.38054,0,19.196,9.7895,2.2314,32.059,1.1177,1.1575,1.8207,2.834,162.98,1.4322,2.2613,5.2291,11.065,45.182,0.79132,49.501,27.361,16.008,14.139,66.995,0,301.24
361.22,2.0602,4.3324,19.932,28.096,19.583,28.192,3.9205,7.5075,19.143,9.0124,30.735,5.4845,2.7021,13.068,13.248,17.265,4.8115,219.52,114.48,31.534,15.101,56.485,0.39297,121.76
188.61,1.3952,2.9351,9.8006,7.1826,0.7171,23.959,0,5.0652,6.306,7.7863,11.36,8.2501,0,3.0072,2.0541,0.41762,2.0284,31.053,19.726,18.625,2.5152,2.2462,0.1633,26.872
127.39,2.048,2.8457,0,2.3356,0.1383,20.293,0,0,0,5.4847,8.5742,0,0,0,1.3749,5.4314,4.921,6.2697,30.519,6.9581,0,0,1.5074,24.293
526.56,13.181,37.642,87.679,34.329,15.893,8.2881,0,9.9781,38.327,83.253,30.488,30.221,30.399,7.9531,8.1265,125.84,0,3358.4,119.15,407.42,0.72873,4.0961,1.6995,37.616
399.69,6.2946,0.74866,7.7523,8.387,6.0618,17,0,3.8036,49.122,8.2256,36.824,14.678,6.2651,5.6416,2.9271,7.8026,4.4734,71.044,82.379,29.249,3.7091,8.5834,3.7064,162.23
217.37,11.933,0,14.085,22.829,12.96,5.413,0,4.4659,2.3813,10.506,44.944,4.2027,1.0599,0.58094,0.98583,13.544,0.90313,99.931,97.335,72.08,1.65,8.5902,0.041825,76.277
121.93,6.6291,4.5144,3.064,13.898,9.0471,0,0,1.9993,6.8618,9.9304,4.6117,6.6198,0,1.9941,8.0096,10.43,3.6021,450.8,25.613,31.03,1.8332,1.3547,1.3442,16.909
308.28,9.5314,0.53008,16.736,0.47355,11.516,1.922,0,0.90298,0,9.1947,34.62,5.4777,8.49,2.6222,3.5025,6.6825,2.217,87.016,50.826,47.778,9.2472,13.691,0.93792,94.059
160.74,4.4193,2.5376,9.4846,13.694,6.4091,9.3267,0,3.6245,58.859,14.588,7.1552,0.52419,7.1515,3.635,1.7255,2.8076,1.6423,0,9.1168,47.75,4.7468,3.3984,0,207.47
342.17,4.8341,0,38.811,11.714,5.7655,27.019,0,2.5973,0,55.329,7.7467,62.077,67.254,15.347,28.437,358.15,0,78.894,24.837,546.84,1.8211,0.67549,0,40.599
191.04,1.7086,0,6.1815,8.188,1.5144,8.1123,0,3.4513,11.367,6.0237,31.131,4.1992,2.6749,2.0385,0.84351,11.377,5.7376,0,19.754,46.86,5.951,1.3095,0.88925,148.01
218.57,5.7523,3.9092,0.13002,119.46,0,15.435,0,0.89859,2.7254,1.4246,3.1925,0,0,0.14237,2.0424,9.2549,0.034685,27.837,266.25,234.5,0,0,0.49027,31.335
135,0,0.61687,0,7.4055,1.5768,2.1792,0.54154,0.23358,0,1.4894,10.411,0,0,0.47948,0,10.473,0,12.062,39.994,14.372,7.5413,4.4514,0,9.8976
206.6,6.2685,0,2.241,4.6184,4.0949,10.778,0,0.53762,0,0.35729,41.299,1.5211,4.4981,0,1.6063,13.515,0,26.342,15.873,7.2253,0,12.553,0,148.41
149.27,4.0606,1.9776,1.2402,6.2712,6.5501,0.86452,0,3.6041,4.951,5.1197,17.51,4.3236,1.1894,0,4.4768,5.3062,0.65533,77.372,122.93,10.248,0.2271,0.29284,0,20.231
82.687,5.5724,0,1.2861,3.2144,6.513,6.7751,0,0,2.8819,7.8675,30.146,8.8539,0.683,4.4728,0,20.654,0,16.471,17.535,33.927,0,2.4157,0.61831,43.845
390.97,5.8874,2.425,13.594,3.2457,8.1371,19.625,5.2162,1.2302,9.4705,9.5341,48.673,8.1679,8.2636,14.464,19.627,74.523,4.6195,292.5,84.645,37.614,7.6733,6.8569,2.8012,251.46
108.34,0.58744,1.3103,3.7945,7.7239,17.974,4.0889,0,0,2.8122,10.405,10.092,0,0,0,0,4.7224,0,0,14.93,10.377,0,5.9047,0,200.14
159.88,0,4.1281,6.463,1.4611,7.6678,4.5614,0,0,0,2.9635,24.263,0,2.3195,0.059305,0,9.0659,2.1606,0,15.487,15.993,2.3626,8.4291,0,134.07
21.071,2.7262,1.0054,4.4114,0.99982,0,0.56046,0.81059,0,0,2.0006,8.4319,6.9261,0,0,0.50571,0,3.0518,0,0,14.092,0,0.50914,0,58.088
208.66,9.0527,5.4487,3.1049,6.129,3.1404,1.0904,0,2.446,3.8413,18.861,22.317,7.9803,2.6082,1.5905,5.5246,19.624,0,11.291,21.259,50.94,0,0,0.017398,62.726
274.87,1.1952,0.15504,36.3,10.498,0.96285,36.24,2.8828,0,11.342,1.6195,76.196,0.68618,0,2.1587,9.7377,13.083,0.26211,21.49,29.994,6.9833,4.7591,13.052,0.3237,122.34
688.01,18.201,9.6246,5.4352,11.155,8.4916,3.9806,0,3.0457,0,15.376,69.242,2.8423,0,2.8673,0,56.948,0,0,39.7,38.231,11.147,6.9441,0,104.39
219.11,3.4721,3.0464,29.322,4.5761,6.2964,3.4497,0,4.1423,5.3665,7.6971,35.337,8.2593,6.3842,6.1614,0,37.337,0,97.318,33.719,59.288,10.296,4.9034,0,318.22
203.28,1.2844,2.4394,16.63,5.5704,5.7192,7.0639,3.5226,0.39812,24.717,11.753,18.342,2.222,0,6.0429,2.7425,15.152,0,3.8953,16.17,51.618,10.178,3.7381,0.41662,253.95
596.14,18.632,4.1248,113.69,20.494,13.411,60.661,10.164,2.3448,0,176.65,18.228,33.064,93.666,26.423,55.557,87.762,0.75077,79.577,25.934,1031.7,1.3203,0,0,38.883
236.49,4.7275,5.7866,5.0226,23.854,9.0986,5.4855,1.8178,1.8719,20.044,20.543,14.806,14.549,13.367,6.0786,0.39164,22.124,3.9116,85.802,72.185,195.06,5.8362,5.1185,6.5261,55.026
226.62,0.041313,0,13.673,5.2223,4.3775,22.554,0,0.21529,0,0,2.4749,7.7303,0.032527,0.42511,5.024,10.233,3.1198,42.323,9.2181,8.7573,26.975,57.723,0.05241,73.747
407.67,1.6304,2.3468,19.359,7.1316,4.379,44.332,3.8765,7.3497,13.232,4.2981,65.156,9.727,2.888,10.895,8.5322,8.1251,12.758,112.34,481.67,13.216,8.7533,13.686,0.80056,199.52
579.96,1.2584,1.5679,101.01,34.861,1.9789,11.015,13.901,1.0521,8.1321,6.2461,10.779,18.894,54.989,25.238,29.963,537.05,5.959,114.01,71.672,445.13,11.194,17.253,1.4098,18.088
91.458,0,0,0.52679,14.968,11.084,22.575,0,0.72653,9.104,3.0571,3.2177,6.7365,0,1.9756,1.9009,8.5128,0,26.332,26.765,14.123,7.5007,4.6568,0,18.93
65.931,0,0,4.7303,8.3775,0.49201,3.1778,0,1.3221,27.198,0.25786,5.0651,1.4145,0.36291,0,0,5.3004,0,0,11.477,38.044,0,0,1.0054,12.487
54.023,0.8143,0,0.43275,7.0355,0,4.6672,0,0.016045,0,1.0247,0.97329,0.58363,0,0.044849,0,6.5543,0.30647,0,0,0.60417,2.7879,5.8156,0,3.8794
396.26,4.6596,0,13.528,24.16,10.323,12.671,19.227,3.6313,430.75,14.605,42.88,10.279,8.162,4.1178,3.2882,36.768,18.17,484.77,107.48,82.894,24.96,21.634,0,55.215
147.18,5.4177,3.568,4.3523,13.2,2.9049,5.5153,0,2.5548,1.753,4.0503,15.014,1.9942,0,2.0513,0,0.76478,0,4.5912,19.921,19.376,5.8495,3.6128,0,183.33
37.888,35.118,29.938,21.498,62.42,16.209,78.818,0,12.241,33.832,4.1584,9.0958,0,0,0,0,228.62,0.1526,69.267,0.95442,1.1722,2.3056,0,0,1.1379
74.788,30.249,0.34075,1.967,0.087377,31.292,4.5176,0,0,0.26998,0.93469,0.075832,7.8038,0,0,1.1665,3.1136,0,34.391,15.008,18.469,2.3743,3.6483,0,18.627
120.46,7.3303,0,5.5201,0.77209,10.463,24.595,0,0.33332,184.24,1.891,18.5,6.9043,0,6.9221,4.2914,15.939,0.35693,83.791,50.552,23.401,4.7545,0.39464,0,62.714
110.05,2.1527,3.936,17.139,4.4777,1.346,9.0865,1.1663,0.87499,4.5611,9.4533,17.508,4.5945,5.483,0,0,12.188,1.7578,25.531,31.947,16.962,0.62134,4.3507,0,159.9
174.29,12.498,18.123,80.522,28.986,3.8656,5.6398,0.019934,5.9217,13.48,30.676,24.132,32.86,8.7172,4.8594,0,9.5218,0.51276,16.713,30.448,121.87,2.8294,1.0841,1.5252,109.25
287.52,13.133,0,30.054,34.627,6.8232,29.022,5.5279,9.3551,21.439,27.206,38.067,4.3382,14.027,2.7999,0,21.254,11.016,181.12,51.887,50.342,6.7675,24.911,6.9195,241.98
98.472,22.856,2.476,3.2774,4.4299,5.1244,8.7852,0,0,504.46,11.826,10.663,7.3416,4.3252,0.29136,0,10.391,0,8.9034,7.9892,19.782,0,0,0,46.405
239.29,13.216,11.249,14.534,39.294,11.654,15.757,0,0,22.318,10.871,34.471,8.3834,0.61494,9.7937,5.0062,64.698,5.1667,108.25,29.88,30.876,1.8108,2.3839,0,128.6
140.41,2.6349,1.3248,3.8416,10.167,1.558,7.9746,0,0.95912,78.182,2.728,0.018208,5.6542,5.2841,0.82968,0,0.23195,0,5.8122,28.078,13.626,0.12093,3.7407,0,26.921
301.86,8.1261,2.1519,15.85,11.774,10.795,27.982,1.7192,0.95539,23.585,9.2958,49.081,7.0439,2.4502,9.344,10.2,10.035,4.8462,94.398,44.957,18.285,10.456,20.831,2.1289,156.83
